3.677612979659332902e-05
5.262629511490725051e-05
7.909078317610493132e-05
1.191455067894193885e-04
1.690471457360275443e-04
2.210929077426899243e-04
2.644401524778588531e-04
2.876035223172441883e-04
2.844934540398372778e-04
2.564936599069606179e-04
2.127679294537590656e-04
1.672319697878183538e-04
1.317429747247830514e-04
1.083445759160357724e-04
9.177339863769969032e-05
7.775606868743162976e-05
6.937807065058672524e-05
6.936816996372151343e-05
7.345155572791331152e-05
7.298973527186023130e-05
6.082665787906227904e-05
3.940021690408445813e-05
4.719551308901732967e-05
9.429536531280355782e-05
1.556590659189394912e-04
2.128373688082942159e-04
2.539663446464855592e-04
2.721319046892770521e-04
2.646235065089082381e-04
2.370157978935645668e-04
1.992085277071306863e-04
1.661642402050488075e-04
1.480633801970665736e-04
1.498758569062032459e-04
1.686947952038498114e-04
2.028573695640579306e-04
2.479124850054256128e-04
2.957939575090783512e-04
3.351421853749351532e-04
3.570468305399150774e-04
3.560121243109252748e-04
3.348798455936595497e-04
3.043423469789955380e-04
2.734990805768010552e-04
2.496946112390244677e-04
2.328859768939837060e-04
2.182052657108126618e-04
1.993052834018236186e-04
1.736581390203267817e-04
1.456018551161889353e-04
1.244670609582574164e-04
1.175086198684484546e-04
1.236633501518794812e-04
1.367092079230793837e-04
1.498527986510371100e-04
1.610864893310781350e-04
1.730892603676217997e-04
1.915479957402167353e-04
2.192669887697345436e-04
2.508999486918788097e-04
2.757513811951232876e-04
2.813819672244678716e-04
2.604161600877894552e-04
2.138975782540316554e-04
1.482726709435990388e-04
8.252015723958423018e-05
5.275491753796658818e-05
5.407485662784423849e-05
6.137848467700367152e-05
5.110964982589144882e-05
5.566542153442470596e-05
9.606920099399264014e-05
1.484555659216111147e-04
1.880607135296327162e-04
2.002825285929447831e-04
1.804690079590015909e-04
1.394595916153977923e-04
1.136126663747837046e-04
1.330079992424892715e-04
1.829339407975508983e-04
2.282728595561730773e-04
2.460274000825819264e-04
2.290102299741582381e-04
1.825808073611766963e-04
1.208583026803564738e-04
7.355724718208853238e-05
6.603102270872257583e-05
9.043390665438507954e-05
1.128927638911513323e-04
1.160028061897767389e-04
1.034625360156841289e-04
7.916360275894742380e-05
4.559275247935051074e-05
2.474689618663032773e-05
4.218739768814730706e-05
8.961516814307361712e-05
1.412555634572658326e-04
1.960792813299486398e-04
2.512162068101156517e-04
3.010270678146807267e-04
3.380399733249326894e-04
3.553205923955425659e-04
3.486089504759863622e-04
3.182859358924905327e-04
2.703084814035109956e-04
2.148199106997355308e-04
1.646277283935798619e-04
1.317196642436134588e-04
1.244423976604899307e-04
1.426927717886705520e-04
1.787791072836437511e-04
2.239210046462325086e-04
2.711883238091976150e-04
3.140020270610133354e-04
3.480613798012753774e-04
3.709324621245240644e-04
3.818571248671851544e-04
3.828422139043985255e-04
3.751435092788212456e-04
3.601668089438396286e-04
3.392606954223016408e-04
3.128119486866937343e-04
2.823578085286132630e-04
2.513427429540014820e-04
2.242537689920500463e-04
2.051769909747555446e-04
1.966243125209782327e-04
2.006129995658460785e-04
2.173522173948882802e-04
2.441692938648192240e-04
2.754866654757561774e-04
3.054873710275626342e-04
3.278085410487597932e-04
3.374100297305635075e-04
3.316659545629343153e-04
3.100532773369911216e-04
2.742357809965161627e-04
2.266467864330189109e-04
1.707801642612310968e-04
1.112864214532899965e-04
5.633923987587285812e-05
3.217650993767854804e-05
3.606033011034428279e-05
5.399158596693558263e-05
6.088560416416301122e-05
5.765331602785075791e-05
4.957429478716791210e-05
4.384121336249342679e-05
4.540286153876124745e-05
5.270031696907261879e-05
5.816396026695960238e-05
5.494914579368598067e-05
5.111908700133329861e-05
7.368663238519612821e-05
1.264752084905334834e-04
1.943201576043210017e-04
2.627977696430635257e-04
3.187313466308226186e-04
3.524850109923848831e-04
3.599264664959990522e-04
3.443385727212284293e-04
3.169201170274634524e-04
2.902492590882783030e-04
2.714137784412956069e-04
2.583130585013818851e-04
2.447387892797660432e-04
2.265984477593144632e-04
2.072969221448861554e-04
1.981864799397579284e-04
2.073180319937252243e-04
2.323294654932301208e-04
2.670051662248300794e-04
3.064203487139133871e-04
3.450191325222655252e-04
3.756122733104880055e-04
3.911273530103987015e-04
3.876265021921629274e-04
3.657623566923765891e-04
3.300879433522831293e-04
2.888884584640131754e-04
2.493082509979404823e-04
2.169925576594670241e-04
1.954994785890011588e-04
1.853824210710134463e-04
1.864599834535750442e-04
1.939774275113092476e-04
2.019687947439297796e-04
2.078542940404130770e-04
2.085726881537286568e-04
2.064279875430749512e-04
2.024023356853330100e-04
1.986610382095680652e-04
1.955452542439373848e-04
1.941447862995067505e-04
1.948490393476422547e-04
1.981735584640800763e-04
2.041259216588414650e-04
2.123845767902060697e-04
2.217323288763050520e-04
2.294533762683524268e-04
2.313560130475441094e-04
2.231523130829422016e-04
2.025911157411681269e-04
1.697773093044429226e-04
1.279167560916693355e-04
8.786707947985861189e-05
7.200987894332852785e-05
8.976541328796972983e-05
1.264002695216538653e-04
1.598205724987555941e-04
1.769623450202203649e-04
1.759743927328441494e-04
1.602533760912228198e-04
1.373353221873397810e-04
1.144648670337889020e-04
9.669365883309012492e-05
9.069488359673738608e-05
1.036051492535729830e-04
1.341634234140583410e-04
1.718769029355243154e-04
2.031925111126679112e-04
2.173595905375369519e-04
2.100787197246653537e-04
1.831612300771399743e-04
1.458969722259066204e-04
1.140721021308213119e-04
1.012605418354473350e-04
1.037202028781712698e-04
1.046187544504726427e-04
9.399351312214249262e-05
7.132488079439642669e-05
4.873819659194797508e-05
4.730078730022638017e-05
7.248692340226943996e-05
1.040898276700284329e-04
1.284402298488853506e-04
1.454967378685111416e-04
1.629265609094517845e-04
1.889058329964902344e-04
2.223592533473817189e-04
2.534505334871911173e-04
2.728261870544612688e-04
2.746377528728911389e-04
2.594631804409673766e-04
2.338707667999434287e-04
2.069831131967787125e-04
1.858327243445203779e-04
1.725241391707746396e-04
1.639899483297582456e-04
1.568115962317789553e-04
1.512532877782648514e-04
1.497197494224155440e-04
1.533620404766295213e-04
1.607898454889264514e-04
1.709326449281201000e-04
1.838617176187935787e-04
2.011318070920593186e-04
2.237384999852843400e-04
2.514559886207494302e-04
2.823604484607678163e-04
3.125091449248492336e-04
3.375269181810931622e-04
3.536879523441513917e-04
3.594410619428901107e-04
3.557414376134464241e-04
3.471027168045221086e-04
3.360376087317156640e-04
3.218471416901516873e-04
3.036021955067805624e-04
2.796822484430401307e-04
2.520935352556179319e-04
2.262630176192209543e-04
2.096025700519780642e-04
2.043520870829299626e-04
2.048649057255566433e-04
2.062513842438390996e-04
2.062965565017974619e-04
2.037123791262770208e-04
2.000663835108483957e-04
1.967342373796631576e-04
1.944939959499730829e-04
1.930647981521668700e-04
1.907990212931407674e-04
1.857596357123865352e-04
1.763659379503875477e-04
1.618677115198157497e-04
1.426367430503098610e-04
1.208065637849166959e-04
9.886220855844681508e-05
7.952588668706025033e-05
6.512770321846365939e-05
5.640890282900069331e-05
5.367229596942795189e-05
5.636795177304070162e-05
6.275776054783543966e-05
6.991003094500408666e-05
7.476916953421732794e-05
7.547469816077904264e-05
7.534400738435026793e-05
8.189686456055510851e-05
1.012746670392783384e-04
1.306891208717857471e-04
1.625072017970675216e-04
1.890077471041840343e-04
2.055487028707975118e-04
2.103102544629354613e-04
2.018160323438273577e-04
1.784277305158268304e-04
1.396874745733402265e-04
8.835927239356856965e-05
5.143107857243812292e-05
6.225131207345050701e-05
1.078910904232842583e-04
1.470367194739624151e-04
1.620943556661988546e-04
1.493516694431737608e-04
1.111232819383123636e-04
5.957240717497538202e-05
4.788389368581464386e-05
8.963184123700580557e-05
1.539349019674792689e-04
2.043304578247204803e-04
2.372251168056030380e-04
2.523710482221922847e-04
2.541222756883939520e-04
2.470688856994577047e-04
2.355465531712390371e-04
2.234139382928218543e-04
2.115943275708539941e-04
2.001651061215545832e-04
1.900885379013334063e-04
1.824576546553649840e-04
1.781952985973353043e-04
1.808331462479170510e-04
1.935868502746251895e-04
2.178930627016907996e-04
2.535613586507544609e-04
2.979881093474513482e-04
3.448104014224113978e-04
3.863356167204445900e-04
4.151790820795888976e-04
4.272957896224742393e-04
4.221766181842522871e-04
4.028086770698071717e-04
3.748185307917817452e-04
3.439908869477785328e-04
3.141290607838879739e-04
2.858039995944024777e-04
2.561084579511255970e-04
2.219354796641948740e-04
1.812752327109644324e-04
1.341722273771148600e-04
8.408395780326253903e-05
4.374821130567039829e-05
3.019649559954535399e-05
3.636806406950547366e-05
5.060333449239182288e-05
5.696261616020584603e-05
5.685156253134665349e-05
5.169894247715528448e-05
4.342089636945066418e-05
3.565452629498545807e-05
3.182900500259622039e-05
3.155974634652950801e-05
3.389098050264599668e-05
4.005251519317325399e-05
5.074342976547595172e-05
6.394365331878143293e-05
7.627258283615081982e-05
8.471088617993224510e-05
8.703499361022707563e-05
8.232051303491104693e-05
7.377819822149364625e-05
6.728716352928575616e-05
6.549986041202151491e-05
6.396967484924920625e-05
5.631647970951793211e-05
3.900277982689978173e-05
2.273989983398739254e-05
2.632447768008998925e-05
4.353007959107563110e-05
5.955700632445338420e-05
7.306959914647096312e-05
9.307417545928036188e-05
1.237289393856371811e-04
1.609803475621079125e-04
1.965874265561078115e-04
2.232725781135916387e-04
2.350139587431887426e-04
2.324096497661725248e-04
2.218714424077984420e-04
2.115284431300417463e-04
2.087327075445634319e-04
2.157219408379189285e-04
2.303472815288494903e-04
2.489142539502624935e-04
2.666249797076508622e-04
2.805764036196331502e-04
2.870265542943351619e-04
2.838318064159804470e-04
2.706858407202908574e-04
2.497702226138406802e-04
2.252519840910523425e-04
2.017134740938272505e-04
1.837052535498860737e-04
1.749312071965731272e-04
1.764049166490380737e-04
1.851418898361881812e-04
1.958957062894371671e-04
2.033680909307625619e-04
2.047677042200986980e-04
1.999431215819957256e-04
1.919217956912470295e-04
1.848220894507371142e-04
1.823015115314829992e-04
1.847432750139208055e-04
1.892865733409751906e-04
1.933418699124044308e-04
1.962907916654080937e-04
1.993675138979596857e-04
2.048827999927687335e-04
2.139573944178316993e-04
2.244490784931716168e-04
2.327895996340979736e-04
2.385961594384189736e-04
2.431582683540219384e-04
2.479086072733747330e-04
2.529401657907722790e-04
2.557606699053412732e-04
2.519588695402360818e-04
2.361609872477368104e-04
2.048162005328080227e-04
1.582886475671052985e-04
1.015051870444226594e-04
5.106136363548984751e-05
3.695680408953732113e-05
5.146226576356726371e-05
7.122488068523772980e-05
7.183703444169423080e-05
